"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2934",2,6,2,100,33,-862.642906256396,1,"30"
"2935",2,6,2,100,33,-794.192494087742,1,"31"
"2936",2,6,2,100,33,-631.870976075017,1,"32"
"2937",2,6,2,100,33,-2247.80236803136,1,"33"
"2938",3,6,2,100,33,-9474.99407435802,1,"1"
"2939",3,6,2,100,33,-23734.0020902384,1,"2"
"2940",3,6,2,100,33,-2893.65853511169,1,"3"
"2941",3,6,2,100,33,-1999.59623176999,1,"4"
"2942",3,6,2,100,33,-3918.70753911827,1,"5"
"2943",3,6,2,100,33,-1541.30941009761,1,"6"
"2944",3,6,2,100,33,-15044.3656646013,1,"7"
"2945",3,6,2,100,33,-630.421468104549,1,"8"
"2946",3,6,2,100,33,-1059.18109571153,1,"9"
"2947",3,6,2,100,33,-16025.8382676152,1,"10"
"2948",3,6,2,100,33,-37030.1360843456,1,"11"
"2949",3,6,2,100,33,-1687.1933097863,1,"12"
"2950",3,6,2,100,33,-8141.22560648024,1,"13"
"2951",3,6,2,100,33,-32.65257533601,1,"14"
"2952",3,6,2,100,33,-3455.70014038784,1,"15"
"2953",3,6,2,100,33,-3801.03159897625,1,"16"
"2954",3,6,2,100,33,-34.3949017346904,1,"17"
"2955",3,6,2,100,33,-1607.26203986442,1,"18"
"2956",3,6,2,100,33,-512.420812785508,1,"19"
"2957",3,6,2,100,33,-2989.82662764356,1,"20"
"2958",3,6,2,100,33,-3121.09861850156,1,"21"
"2959",3,6,2,100,33,-1432.13873703774,1,"22"
"2960",3,6,2,100,33,-1492.08237539786,1,"23"
"2961",3,6,2,100,33,-1156.66702327055,1,"24"
"2962",3,6,2,100,33,-32.0203198116868,1,"25"
"2963",3,6,2,100,33,-1354.02829717722,1,"26"
"2964",3,6,2,100,33,-160.349716878734,1,"27"
"2965",3,6,2,100,33,-566.203565586845,1,"28"
"2966",3,6,2,100,33,-394.348960646375,1,"29"
"2967",3,6,2,100,33,-874.634114538222,1,"30"
"2968",3,6,2,100,33,-752.096813087716,1,"31"
"2969",3,6,2,100,33,-684.607304000417,1,"32"
"2970",3,6,2,100,33,-1735.89113145152,1,"33"
"2971",4,6,2,100,33,-10061.1067159818,1,"1"
"2972",4,6,2,100,33,-28124.0267566829,1,"2"
"2973",4,6,2,100,33,-3926.89276913522,1,"3"
"2974",4,6,2,100,33,-2109.11599947408,1,"4"
"2975",4,6,2,100,33,-12213.3804058387,1,"5"
"2976",4,6,2,100,33,-3887.08993719594,1,"6"
"2977",4,6,2,100,33,-21913.3443936184,1,"7"
"2978",4,6,2,100,33,-592.083980083746,1,"8"
"2979",4,6,2,100,33,-800.451530475245,1,"9"
"2980",4,6,2,100,33,-12002.8371460942,1,"10"
"2981",4,6,2,100,33,-18561.0167603559,1,"11"
"2982",4,6,2,100,33,-1624.0507454256,1,"12"
"2983",4,6,2,100,33,-7902.59265012906,1,"13"
"2984",4,6,2,100,33,-36.0372309375873,1,"14"
"2985",4,6,2,100,33,-4238.86473868811,1,"15"
"2986",4,6,2,100,33,-3454.21860363808,1,"16"
"2987",4,6,2,100,33,-64.1996337445641,1,"17"
"2988",4,6,2,100,33,-1608.4271607778,1,"18"
"2989",4,6,2,100,33,-691.859432165441,1,"19"
"2990",4,6,2,100,33,-3150.44088957689,1,"20"
"2991",4,6,2,100,33,-3070.73845745736,1,"21"
"2992",4,6,2,100,33,-1794.43360064255,1,"22"
"2993",4,6,2,100,33,-1300.79304174075,1,"23"
"2994",4,6,2,100,33,-948.038297500666,1,"24"
"2995",4,6,2,100,33,-30.6100745611978,1,"25"
"2996",4,6,2,100,33,-1402.84329212867,1,"26"
"2997",4,6,2,100,33,-146.524709353596,1,"27"
"2998",4,6,2,100,33,-551.746063294558,1,"28"
"2999",4,6,2,100,33,-451.523440839494,1,"29"
"3000",4,6,2,100,33,-908.512803720276,1,"30"
"3001",4,6,2,100,33,-849.431763426291,1,"31"
"3002",4,6,2,100,33,-671.799363715763,1,"32"
"3003",4,6,2,100,33,-1725.21411139828,1,"33"
"3004",5,6,2,100,33,-9827.03809230941,1,"1"
"3005",5,6,2,100,33,-29044.3556310842,1,"2"
"3006",5,6,2,100,33,-3860.85718800071,1,"3"
"3007",5,6,2,100,33,-2235.30127460284,1,"4"
"3008",5,6,2,100,33,-6838.99103542902,1,"5"
"3009",5,6,2,100,33,-4214.64046737806,1,"6"
"3010",5,6,2,100,33,-22429.3244292356,1,"7"
"3011",5,6,2,100,33,-613.318818103024,1,"8"
"3012",5,6,2,100,33,-908.838110043869,1,"9"
"3013",5,6,2,100,33,-9552.46371472054,1,"10"
"3014",5,6,2,100,33,-23940.235264988,1,"11"
"3015",5,6,2,100,33,-1960.49586979224,1,"12"
"3016",5,6,2,100,33,-9077.71116475032,1,"13"
"3017",5,6,2,100,33,-34.7487961183098,1,"14"
"3018",5,6,2,100,33,-4381.96007855973,1,"15"
"3019",5,6,2,100,33,-4170.31754144468,1,"16"
"3020",5,6,2,100,33,-53.3884844821014,1,"17"
"3021",5,6,2,100,33,-2420.18974576446,1,"18"
"3022",5,6,2,100,33,-766.39709156447,1,"19"
"3023",5,6,2,100,33,-2685.60545628561,1,"20"
"3024",5,6,2,100,33,-3634.89148906171,1,"21"
"3025",5,6,2,100,33,-2001.9345860014,1,"22"
"3026",5,6,2,100,33,-1072.84886141264,1,"23"
"3027",5,6,2,100,33,-717.177029215601,1,"24"
"3028",5,6,2,100,33,-27.4588485305076,1,"25"
"3029",5,6,2,100,33,-1382.07218973753,1,"26"
"3030",5,6,2,100,33,-156.23382067085,1,"27"
"3031",5,6,2,100,33,-464.94849182097,1,"28"
"3032",5,6,2,100,33,-454.529969183356,1,"29"
"3033",5,6,2,100,33,-730.836577587499,1,"30"
"3034",5,6,2,100,33,-843.646538553431,1,"31"
"3035",5,6,2,100,33,-569.919142256093,1,"32"
"3036",5,6,2,100,33,-1407.69034336248,1,"33"
"3037",2,8,2,100,33,-10103.7811233614,1,"1"
"3038",2,8,2,100,33,-31625.6330572825,1,"2"
"3039",2,8,2,100,33,-3694.5715108374,1,"3"
"3040",2,8,2,100,33,-4515.13959078921,1,"4"
"3041",2,8,2,100,33,-6750.82421785833,1,"5"
"3042",2,8,2,100,33,-3773.67798788835,1,"6"
"3043",2,8,2,100,33,-21177.6063151117,1,"7"
"3044",2,8,2,100,33,-493.539466675332,1,"8"
"3045",2,8,2,100,33,-744.944928913651,1,"9"
"3046",2,8,2,100,33,-21074.231090673,1,"10"
"3047",2,8,2,100,33,-17774.8066430811,1,"11"
"3048",2,8,2,100,33,-1174.06882258943,1,"12"
"3049",2,8,2,100,33,-5980.59330851394,1,"13"
"3050",2,8,2,100,33,-33.3990207139695,1,"14"
"3051",2,8,2,100,33,-3471.97100408645,1,"15"
"3052",2,8,2,100,33,-3926.98025514502,1,"16"
"3053",2,8,2,100,33,-46.3662160572496,1,"17"
"3054",2,8,2,100,33,-2349.27152147381,1,"18"
"3055",2,8,2,100,33,-749.326197712236,1,"19"
"3056",2,8,2,100,33,-4410.9403118007,1,"20"
"3057",2,8,2,100,33,-4387.00474752206,1,"21"
"3058",2,8,2,100,33,-2838.42287612596,1,"22"
"3059",2,8,2,100,33,-2228.30045859919,1,"23"
"3060",2,8,2,100,33,-1612.76180970851,1,"24"
"3061",2,8,2,100,33,-42.2111384415139,1,"25"
"3062",2,8,2,100,33,-2621.50091513975,1,"26"
"3063",2,8,2,100,33,-244.297993466218,1,"27"
"3064",2,8,2,100,33,-818.249258451199,1,"28"
"3065",2,8,2,100,33,-686.30280466305,1,"29"
"3066",2,8,2,100,33,-983.68595654296,1,"30"
"3067",2,8,2,100,33,-1221.92096393931,1,"31"
"3068",2,8,2,100,33,-923.559119801312,1,"32"
"3069",2,8,2,100,33,-3892.27067448906,1,"33"
"3070",3,8,2,100,33,-10109.4969229375,1,"1"
"3071",3,8,2,100,33,-28947.6413129605,1,"2"
"3072",3,8,2,100,33,-3777.98297938129,1,"3"
"3073",3,8,2,100,33,-3810.89067617497,1,"4"
"3074",3,8,2,100,33,-11331.8565135646,1,"5"
"3075",3,8,2,100,33,-3486.70981980701,1,"6"
"3076",3,8,2,100,33,-20358.4645152433,1,"7"
"3077",3,8,2,100,33,-612.885305802402,1,"8"
"3078",3,8,2,100,33,-908.726439855627,1,"9"
"3079",3,8,2,100,33,-8661.31019897494,1,"10"
"3080",3,8,2,100,33,-20229.3587087982,1,"11"
"3081",3,8,2,100,33,-1598.51156840873,1,"12"
"3082",3,8,2,100,33,-7689.72148412864,1,"13"
"3083",3,8,2,100,33,-37.053963151961,1,"14"
"3084",3,8,2,100,33,-3480.91089082524,1,"15"
"3085",3,8,2,100,33,-2854.96884315034,1,"16"
"3086",3,8,2,100,33,-45.5383181644522,1,"17"
"3087",3,8,2,100,33,-1788.334536164,1,"18"
"3088",3,8,2,100,33,-651.422329405498,1,"19"
"3089",3,8,2,100,33,-2632.32721930587,1,"20"
"3090",3,8,2,100,33,-2737.41435596108,1,"21"
"3091",3,8,2,100,33,-1404.9217893913,1,"22"
"3092",3,8,2,100,33,-951.548970027893,1,"23"
"3093",3,8,2,100,33,-653.714373814481,1,"24"
"3094",3,8,2,100,33,-24.232348835068,1,"25"
"3095",3,8,2,100,33,-1237.89727197921,1,"26"
"3096",3,8,2,100,33,-129.278677614742,1,"27"
"3097",3,8,2,100,33,-472.199079182356,1,"28"
"3098",3,8,2,100,33,-436.055238312161,1,"29"
"3099",3,8,2,100,33,-862.323517468603,1,"30"
"3100",3,8,2,100,33,-805.157902175373,1,"31"
"3101",3,8,2,100,33,-633.688848600069,1,"32"
"3102",3,8,2,100,33,-2276.37403815699,1,"33"
"3103",4,8,2,100,33,-9319.62849456377,1,"1"
"3104",4,8,2,100,33,-34181.2254075319,1,"2"
"3105",4,8,2,100,33,-4399.49879393328,1,"3"
"3106",4,8,2,100,33,-3820.77247380708,1,"4"
"3107",4,8,2,100,33,-11355.6230994309,1,"5"
"3108",4,8,2,100,33,-3454.88525074976,1,"6"
"3109",4,8,2,100,33,-18898.004230154,1,"7"
"3110",4,8,2,100,33,-505.282443012047,1,"8"
"3111",4,8,2,100,33,-825.06388713,1,"9"
"3112",4,8,2,100,33,-15656.2244209328,1,"10"
"3113",4,8,2,100,33,-25305.9285136514,1,"11"
"3114",4,8,2,100,33,-1784.25528323658,1,"12"
"3115",4,8,2,100,33,-7953.65159741371,1,"13"
"3116",4,8,2,100,33,-33.2630522313906,1,"14"
"3117",4,8,2,100,33,-3615.25696515451,1,"15"
"3118",4,8,2,100,33,-2938.12995050371,1,"16"
"3119",4,8,2,100,33,-59.4077195317393,1,"17"
"3120",4,8,2,100,33,-2289.05328748003,1,"18"
"3121",4,8,2,100,33,-543.87867244034,1,"19"
"3122",4,8,2,100,33,-2913.63823228374,1,"20"
"3123",4,8,2,100,33,-2873.00943753499,1,"21"
"3124",4,8,2,100,33,-1269.84578546618,1,"22"
"3125",4,8,2,100,33,-1438.89098544244,1,"23"
"3126",4,8,2,100,33,-853.672110874111,1,"24"
"3127",4,8,2,100,33,-31.7251565282564,1,"25"
"3128",4,8,2,100,33,-1684.92406671194,1,"26"
"3129",4,8,2,100,33,-169.761854894757,1,"27"
"3130",4,8,2,100,33,-565.545088403211,1,"28"
"3131",4,8,2,100,33,-535.654964859291,1,"29"
"3132",4,8,2,100,33,-947.333415585533,1,"30"
"3133",4,8,2,100,33,-993.058044209942,1,"31"
"3134",4,8,2,100,33,-696.062104165744,1,"32"
"3135",4,8,2,100,33,-2528.76588804716,1,"33"
"3136",5,8,2,100,33,-9225.30677088648,1,"1"
"3137",5,8,2,100,33,-35591.6601472129,1,"2"
"3138",5,8,2,100,33,-4546.35857412821,1,"3"
"3139",5,8,2,100,33,-3640.5060583777,1,"4"
"3140",5,8,2,100,33,-7275.66056705635,1,"5"
"3141",5,8,2,100,33,-3240.90503325295,1,"6"
"3142",5,8,2,100,33,-22663.1183541587,1,"7"
"3143",5,8,2,100,33,-538.665511144065,1,"8"
"3144",5,8,2,100,33,-796.293705175812,1,"9"
"3145",5,8,2,100,33,-17771.694425733,1,"10"
"3146",5,8,2,100,33,-26197.4935084462,1,"11"
"3147",5,8,2,100,33,-1598.76951605124,1,"12"
"3148",5,8,2,100,33,-8183.50744095919,1,"13"
"3149",5,8,2,100,33,-32.1764643997704,1,"14"
"3150",5,8,2,100,33,-3942.06682414072,1,"15"
"3151",5,8,2,100,33,-3827.29857054283,1,"16"
"3152",5,8,2,100,33,-42.5834616298925,1,"17"
"3153",5,8,2,100,33,-1579.18249476864,1,"18"
"3154",5,8,2,100,33,-541.757642307797,1,"19"
"3155",5,8,2,100,33,-2993.28540454539,1,"20"
"3156",5,8,2,100,33,-3416.93981643593,1,"21"
"3157",5,8,2,100,33,-1298.40176200776,1,"22"
"3158",5,8,2,100,33,-1326.71536851792,1,"23"
"3159",5,8,2,100,33,-815.871157844634,1,"24"
"3160",5,8,2,100,33,-29.1151725313484,1,"25"
"3161",5,8,2,100,33,-1405.94243964375,1,"26"
"3162",5,8,2,100,33,-163.395267068938,1,"27"
"3163",5,8,2,100,33,-573.802765604152,1,"28"
"3164",5,8,2,100,33,-497.906737297039,1,"29"
"3165",5,8,2,100,33,-936.363361427261,1,"30"
"3166",5,8,2,100,33,-958.865162669073,1,"31"
"3167",5,8,2,100,33,-690.467899900319,1,"32"
"3168",5,8,2,100,33,-2592.848407726,1,"33"
"3169",2,10,2,100,33,-10027.9239252717,1,"1"
"3170",2,10,2,100,33,-29871.5177181356,1,"2"
"3171",2,10,2,100,33,-3617.14525529829,1,"3"
"3172",2,10,2,100,33,-4185.45803158915,1,"4"
"3173",2,10,2,100,33,-8321.15294419237,1,"5"
"3174",2,10,2,100,33,-3739.29931739508,1,"6"
"3175",2,10,2,100,33,-18872.7726730545,1,"7"
"3176",2,10,2,100,33,-479.683709899081,1,"8"
"3177",2,10,2,100,33,-744.401971030203,1,"9"
"3178",2,10,2,100,33,-11972.5187892847,1,"10"
"3179",2,10,2,100,33,-28628.7686169709,1,"11"
"3180",2,10,2,100,33,-1191.92397273187,1,"12"
"3181",2,10,2,100,33,-6184.81186458962,1,"13"
"3182",2,10,2,100,33,-34.3332207773096,1,"14"
"3183",2,10,2,100,33,-3343.29335371221,1,"15"
"3184",2,10,2,100,33,-4005.03584302739,1,"16"
"3185",2,10,2,100,33,-43.8065184547475,1,"17"
"3186",2,10,2,100,33,-2202.89097012827,1,"18"
"3187",2,10,2,100,33,-768.235385765887,1,"19"
"3188",2,10,2,100,33,-4565.29984951249,1,"20"
"3189",2,10,2,100,33,-4356.84143780348,1,"21"
"3190",2,10,2,100,33,-2827.73469004258,1,"22"
"3191",2,10,2,100,33,-2191.70953128355,1,"23"
"3192",2,10,2,100,33,-1603.17766027467,1,"24"
"3193",2,10,2,100,33,-41.8180252303242,1,"25"
"3194",2,10,2,100,33,-2588.00128519913,1,"26"
"3195",2,10,2,100,33,-242.168085583072,1,"27"
"3196",2,10,2,100,33,-814.239789558057,1,"28"
"3197",2,10,2,100,33,-682.811260866269,1,"29"
"3198",2,10,2,100,33,-981.061162504822,1,"30"
"3199",2,10,2,100,33,-1223.65945256897,1,"31"
"3200",2,10,2,100,33,-911.042147687194,1,"32"
"3201",2,10,2,100,33,-3907.35888508966,1,"33"
"3202",3,10,2,100,33,-10105.1225470531,1,"1"
"3203",3,10,2,100,33,-30037.5103395842,1,"2"
"3204",3,10,2,100,33,-3782.16577906743,1,"3"
"3205",3,10,2,100,33,-4917.38289437734,1,"4"
"3206",3,10,2,100,33,-7092.49510694909,1,"5"
"3207",3,10,2,100,33,-4317.51674584425,1,"6"
"3208",3,10,2,100,33,-18124.2668144563,1,"7"
"3209",3,10,2,100,33,-612.223836165371,1,"8"
"3210",3,10,2,100,33,-891.956024871302,1,"9"
"3211",3,10,2,100,33,-12814.5738350079,1,"10"
"3212",3,10,2,100,33,-19412.1194515476,1,"11"
"3213",3,10,2,100,33,-1819.67969586027,1,"12"
"3214",3,10,2,100,33,-7668.08139650278,1,"13"
"3215",3,10,2,100,33,-36.5118470814918,1,"14"
"3216",3,10,2,100,33,-2668.39437521364,1,"15"
"3217",3,10,2,100,33,-3365.25425247857,1,"16"
"3218",3,10,2,100,33,-46.626245608082,1,"17"
"3219",3,10,2,100,33,-1847.84720522906,1,"18"
"3220",3,10,2,100,33,-682.827587002609,1,"19"
"3221",3,10,2,100,33,-2768.85605589338,1,"20"
"3222",3,10,2,100,33,-2668.316648486,1,"21"
"3223",3,10,2,100,33,-1544.98367120288,1,"22"
"3224",3,10,2,100,33,-991.258780233807,1,"23"
"3225",3,10,2,100,33,-649.302373934515,1,"24"
"3226",3,10,2,100,33,-24.170509597921,1,"25"
"3227",3,10,2,100,33,-1233.00996590186,1,"26"
"3228",3,10,2,100,33,-130.978271720228,1,"27"
"3229",3,10,2,100,33,-471.584863354757,1,"28"
"3230",3,10,2,100,33,-432.192045416401,1,"29"
"3231",3,10,2,100,33,-863.717117294641,1,"30"
"3232",3,10,2,100,33,-807.878698755998,1,"31"
"3233",3,10,2,100,33,-640.845264193474,1,"32"
"3234",3,10,2,100,33,-2258.31180031177,1,"33"
"3235",4,10,2,100,33,-9124.01680446087,1,"1"
"3236",4,10,2,100,33,-34590.3490541835,1,"2"
"3237",4,10,2,100,33,-4683.53045743672,1,"3"
"3238",4,10,2,100,33,-3951.58179770685,1,"4"
"3239",4,10,2,100,33,-9500.05899136652,1,"5"
"3240",4,10,2,100,33,-4535.54354362734,1,"6"
"3241",4,10,2,100,33,-19504.5411825267,1,"7"
"3242",4,10,2,100,33,-628.782415219439,1,"8"
"3243",4,10,2,100,33,-885.316834593923,1,"9"
"3244",4,10,2,100,33,-13713.7905776893,1,"10"
"3245",4,10,2,100,33,-26743.9958623459,1,"11"
"3246",4,10,2,100,33,-1408.86463840146,1,"12"
"3247",4,10,2,100,33,-7217.22854153835,1,"13"
"3248",4,10,2,100,33,-36.0190890958992,1,"14"
"3249",4,10,2,100,33,-3242.72517784602,1,"15"
"3250",4,10,2,100,33,-3520.34071015921,1,"16"
"3251",4,10,2,100,33,-51.3161648159276,1,"17"
"3252",4,10,2,100,33,-1778.05440166612,1,"18"
"3253",4,10,2,100,33,-677.607897953727,1,"19"
"3254",4,10,2,100,33,-2938.49828018463,1,"20"
"3255",4,10,2,100,33,-2380.35713546455,1,"21"
"3256",4,10,2,100,33,-1509.49570232079,1,"22"
"3257",4,10,2,100,33,-1001.57915896985,1,"23"
"3258",4,10,2,100,33,-641.46992675477,1,"24"
"3259",4,10,2,100,33,-25.3211977733174,1,"25"
"3260",4,10,2,100,33,-1372.913761287,1,"26"
"3261",4,10,2,100,33,-140.155119974237,1,"27"
"3262",4,10,2,100,33,-493.947201122853,1,"28"
"3263",4,10,2,100,33,-447.566419794689,1,"29"
"3264",4,10,2,100,33,-875.919561584085,1,"30"
"3265",4,10,2,100,33,-903.770790325127,1,"31"
"3266",4,10,2,100,33,-658.574677019604,1,"32"
"3267",4,10,2,100,33,-2177.44199141606,1,"33"
"3268",5,10,2,100,33,-8583.82918813284,1,"1"
"3269",5,10,2,100,33,-34073.5334514099,1,"2"
"3270",5,10,2,100,33,-4367.93521382949,1,"3"
"3271",5,10,2,100,33,-2910.47538946707,1,"4"
"3272",5,10,2,100,33,-7213.01037313573,1,"5"
"3273",5,10,2,100,33,-4812.45666486208,1,"6"
"3274",5,10,2,100,33,-19307.4421694409,1,"7"
"3275",5,10,2,100,33,-647.391049078206,1,"8"
"3276",5,10,2,100,33,-1027.56094076292,1,"9"
"3277",5,10,2,100,33,-13681.7186728916,1,"10"
"3278",5,10,2,100,33,-28747.673808266,1,"11"
"3279",5,10,2,100,33,-1796.07705576317,1,"12"
"3280",5,10,2,100,33,-7551.36322457262,1,"13"
"3281",5,10,2,100,33,-34.2087054717207,1,"14"
"3282",5,10,2,100,33,-3592.68332794449,1,"15"
"3283",5,10,2,100,33,-3668.19003569576,1,"16"
"3284",5,10,2,100,33,-49.1944291169613,1,"17"
"3285",5,10,2,100,33,-1957.63795371108,1,"18"
"3286",5,10,2,100,33,-600.042896703386,1,"19"
"3287",5,10,2,100,33,-2933.12215119412,1,"20"
"3288",5,10,2,100,33,-3068.79967725961,1,"21"
"3289",5,10,2,100,33,-1706.25151770035,1,"22"
"3290",5,10,2,100,33,-1364.43048237251,1,"23"
"3291",5,10,2,100,33,-924.43910914092,1,"24"
"3292",5,10,2,100,33,-31.850110105254,1,"25"
"3293",5,10,2,100,33,-1327.06783432362,1,"26"
"3294",5,10,2,100,33,-156.977621841907,1,"27"
"3295",5,10,2,100,33,-513.078234652449,1,"28"
"3296",5,10,2,100,33,-528.690014921321,1,"29"
"3297",5,10,2,100,33,-942.350798509356,1,"30"
"3298",5,10,2,100,33,-1082.1107617672,1,"31"
"3299",5,10,2,100,33,-681.766598102884,1,"32"
"3300",5,10,2,100,33,-1948.17052724716,1,"33"
"3301",2,12,2,100,33,-8523.31152120622,1,"1"
"3302",2,12,2,100,33,-23384.0231751181,1,"2"
"3303",2,12,2,100,33,-2898.57275646964,1,"3"
"3304",2,12,2,100,33,-1419.61874171362,1,"4"
"3305",2,12,2,100,33,-3001.63255876101,1,"5"
"3306",2,12,2,100,33,-1340.87273414231,1,"6"
"3307",2,12,2,100,33,-11025.1431235178,1,"7"
"3308",2,12,2,100,33,-573.082757352838,1,"8"
"3309",2,12,2,100,33,-785.37942227963,1,"9"
"3310",2,12,2,100,33,-10211.8238213947,1,"10"
"3311",2,12,2,100,33,-8057.48400190573,1,"11"
"3312",2,12,2,100,33,-1622.21697326193,1,"12"
"3313",2,12,2,100,33,-7734.97267653319,1,"13"
"3314",2,12,2,100,33,-36.2349003101337,1,"14"
"3315",2,12,2,100,33,-3295.39159847588,1,"15"
"3316",2,12,2,100,33,-2936.0963578575,1,"16"
"3317",2,12,2,100,33,-48.8485396598362,1,"17"
"3318",2,12,2,100,33,-1782.69617486087,1,"18"
"3319",2,12,2,100,33,-647.191056636914,1,"19"
"3320",2,12,2,100,33,-2743.75827206532,1,"20"
"3321",2,12,2,100,33,-2462.74835806024,1,"21"
"3322",2,12,2,100,33,-1452.59649186818,1,"22"
"3323",2,12,2,100,33,-929.048814111141,1,"23"
"3324",2,12,2,100,33,-617.260705471852,1,"24"
"3325",2,12,2,100,33,-23.878302410291,1,"25"
"3326",2,12,2,100,33,-1215.27930776677,1,"26"
"3327",2,12,2,100,33,-129.594581774758,1,"27"
"3328",2,12,2,100,33,-469.545516087093,1,"28"
"3329",2,12,2,100,33,-431.37770090293,1,"29"
"3330",2,12,2,100,33,-860.238010060782,1,"30"
"3331",2,12,2,100,33,-794.288809748063,1,"31"
"3332",2,12,2,100,33,-636.676702117034,1,"32"
"3333",2,12,2,100,33,-2226.12057324812,1,"33"
"3334",3,12,2,100,33,-8746.23006040872,1,"1"
"3335",3,12,2,100,33,-23767.718447663,1,"2"
"3336",3,12,2,100,33,-3000.9416649143,1,"3"
"3337",3,12,2,100,33,-1763.71417379053,1,"4"
"3338",3,12,2,100,33,-3521.18141450404,1,"5"
"3339",3,12,2,100,33,-1402.81769240719,1,"6"
"3340",3,12,2,100,33,-14670.9036908306,1,"7"
"3341",3,12,2,100,33,-646.584777198633,1,"8"
"3342",3,12,2,100,33,-1027.90130431203,1,"9"
"3343",3,12,2,100,33,-26031.2381421218,1,"10"
"3344",3,12,2,100,33,-30634.5394879841,1,"11"
"3345",3,12,2,100,33,-1787.35626017603,1,"12"
"3346",3,12,2,100,33,-8336.49691140706,1,"13"
"3347",3,12,2,100,33,-34.898533496244,1,"14"
"3348",3,12,2,100,33,-3993.28673150554,1,"15"
"3349",3,12,2,100,33,-4732.59698903056,1,"16"
"3350",3,12,2,100,33,-30.2217662311486,1,"17"
"3351",3,12,2,100,33,-1498.00919378982,1,"18"
"3352",3,12,2,100,33,-560.35419884021,1,"19"
"3353",3,12,2,100,33,-2464.90574004249,1,"20"
"3354",3,12,2,100,33,-2645.05748565536,1,"21"
"3355",3,12,2,100,33,-1776.09289420685,1,"22"
"3356",3,12,2,100,33,-1252.41230994362,1,"23"
"3357",3,12,2,100,33,-722.498601950507,1,"24"
"3358",3,12,2,100,33,-29.1798693471561,1,"25"
"3359",3,12,2,100,33,-1452.03047515458,1,"26"
"3360",3,12,2,100,33,-142.807120583524,1,"27"
"3361",3,12,2,100,33,-577.15254746983,1,"28"
"3362",3,12,2,100,33,-434.535950276592,1,"29"
"3363",3,12,2,100,33,-919.799027159913,1,"30"
"3364",3,12,2,100,33,-877.906488573337,1,"31"
"3365",3,12,2,100,33,-681.307310056633,1,"32"
"3366",3,12,2,100,33,-1794.7628047071,1,"33"
"3367",4,12,2,100,33,-9705.29516888869,1,"1"
"3368",4,12,2,100,33,-27929.9776337774,1,"2"
"3369",4,12,2,100,33,-3590.57050801322,1,"3"
"3370",4,12,2,100,33,-2025.97225518851,1,"4"
"3371",4,12,2,100,33,-7252.90403267982,1,"5"
"3372",4,12,2,100,33,-3482.65034583405,1,"6"
"3373",4,12,2,100,33,-21772.8679126831,1,"7"
"3374",4,12,2,100,33,-615.982047763275,1,"8"
"3375",4,12,2,100,33,-871.233080822161,1,"9"
"3376",4,12,2,100,33,-11825.6354010199,1,"10"
"3377",4,12,2,100,33,-17184.8713540225,1,"11"
"3378",4,12,2,100,33,-1698.11628336506,1,"12"
"3379",4,12,2,100,33,-7224.08315688074,1,"13"
"3380",4,12,2,100,33,-35.4596322713365,1,"14"
"3381",4,12,2,100,33,-3735.02370178932,1,"15"
"3382",4,12,2,100,33,-4073.27732947834,1,"16"
"3383",4,12,2,100,33,-58.9971533855944,1,"17"
"3384",4,12,2,100,33,-1967.63143893582,1,"18"
"3385",4,12,2,100,33,-680.243512099733,1,"19"
"3386",4,12,2,100,33,-2933.10051132857,1,"20"
"3387",4,12,2,100,33,-3200.2714588436,1,"21"
"3388",4,12,2,100,33,-1832.49435034208,1,"22"
"3389",4,12,2,100,33,-1206.4703716868,1,"23"
"3390",4,12,2,100,33,-827.884116954028,1,"24"
"3391",4,12,2,100,33,-30.7418285111379,1,"25"
"3392",4,12,2,100,33,-1070.35523459518,1,"26"
"3393",4,12,2,100,33,-154.542099699539,1,"27"
"3394",4,12,2,100,33,-546.102815970337,1,"28"
"3395",4,12,2,100,33,-543.092353382684,1,"29"
"3396",4,12,2,100,33,-922.341592294761,1,"30"
"3397",4,12,2,100,33,-933.919948947267,1,"31"
"3398",4,12,2,100,33,-658.577430791864,1,"32"
"3399",4,12,2,100,33,-2036.62891979742,1,"33"
"3400",5,12,2,100,33,-8785.52491947591,1,"1"
"3401",5,12,2,100,33,-34704.4307964043,1,"2"
"3402",5,12,2,100,33,-4660.91295429815,1,"3"
"3403",5,12,2,100,33,-3245.6434367112,1,"4"
"3404",5,12,2,100,33,-6745.68435936909,1,"5"
"3405",5,12,2,100,33,-4701.50051369622,1,"6"
"3406",5,12,2,100,33,-19871.3694459576,1,"7"
"3407",5,12,2,100,33,-590.957016830267,1,"8"
"3408",5,12,2,100,33,-1094.74912795345,1,"9"
"3409",5,12,2,100,33,-17901.6669770258,1,"10"
"3410",5,12,2,100,33,-27851.8477593948,1,"11"
"3411",5,12,2,100,33,-1757.67638955174,1,"12"
"3412",5,12,2,100,33,-7860.67857544763,1,"13"
"3413",5,12,2,100,33,-33.4876783537853,1,"14"
"3414",5,12,2,100,33,-3616.54992797502,1,"15"
"3415",5,12,2,100,33,-4410.48872145072,1,"16"
"3416",5,12,2,100,33,-48.4923623260916,1,"17"
"3417",5,12,2,100,33,-1913.0915751177,1,"18"
"3418",5,12,2,100,33,-591.773403891376,1,"19"
"3419",5,12,2,100,33,-3103.16356948666,1,"20"
